2 0.000000 100.000000 5791.461216
573 478 
1 -20.101635 0.000000 -20.151635 99.321393 -0.000007 11.609865 0.000047 
2 20.964375 0.000000 -20.151635 99.322383 0.000004 11.596450 0.000059 
3 20.964375 0.000000 20.168012 99.328531 -0.000001 11.588791 -0.000046 
4 -20.101635 0.000000 20.168012 99.326775 -0.000004 11.609685 -0.000059 
5 0.431370 0.000000 0.008188 93.278427 0.377880 -5.352385 0.127034 
6 -20.101635 0.000000 0.008188 99.324211 -0.000015 11.613061 -0.000016 
7 0.431370 0.000000 -20.151635 99.316937 -0.000002 11.602297 0.000153 
8 20.964375 0.000000 0.008188 99.429728 0.000285 10.695464 -0.000066 
9 0.431370 0.000000 20.168012 99.332557 0.000007 11.600566 -0.000153 
10 10.697873 0.000000 -10.071724 99.318089 0.000027 11.558208 0.000233 
11 0.431370 0.000000 -10.071724 99.296416 0.000014 11.581132 0.000610 
12 10.697873 0.000000 -20.151635 99.319509 0.000004 11.597117 0.000114 
13 20.964375 0.000000 -10.071724 99.325566 0.000008 11.566625 0.000065 
14 10.697873 0.000000 0.008188 99.620998 -0.001039 9.033962 -0.000596 
15 -9.835133 0.000000 -10.071724 99.313955 -0.000023 11.611500 0.000191 
16 -20.101635 0.000000 -10.071724 99.321481 -0.000013 11.611593 0.000041 
17 -9.835133 0.000000 -20.151635 99.318789 -0.000008 11.608072 0.000103 
18 -9.835133 0.000000 0.008188 99.325088 -0.000044 11.624511 -0.000060 
19 10.697873 0.000000 10.088100 99.342252 -0.000005 11.528814 -0.000180 
20 0.431370 0.000000 10.088100 99.358491 0.000050 11.574571 -0.000608 
21 20.964375 0.000000 10.088100 99.338112 -0.000063 11.503713 -0.000040 
22 10.697873 0.000000 20.168012 99.330826 0.000006 11.592890 -0.000101 
23 5.564621 0.000000 -5.031768 99.301439 0.000213 11.410959 0.000901 
24 0.431370 0.000000 -5.031768 99.217528 0.001988 11.497301 0.002369 
25 5.564621 0.000000 -10.071724 99.306730 0.000035 11.560789 0.000452 
26 10.697873 0.000000 -5.031768 99.330421 0.000080 11.442398 0.000254 
27 5.564621 0.000000 0.008188 100.011890 -0.012922 5.576271 -0.003347 
28 -9.835133 0.000000 10.088100 99.335621 -0.000008 11.610908 -0.000238 
29 -20.101635 0.000000 10.088100 99.326861 -0.000009 11.611467 -0.000065 
30 -9.835133 0.000000 20.168012 99.329856 -0.000001 11.607533 -0.000116 
31 -4.701881 0.000000 -5.031768 99.283971 -0.001790 11.616742 0.000774 
