2 0.000000 100.000000 5791.461216
573 478 
1 -20.101635 0.000000 -20.151635 97.884753 -0.000006 20.441970 0.000070 
2 20.964375 0.000000 -20.151635 97.887064 0.000005 20.422164 0.000106 
3 20.964375 0.000000 20.168012 97.901066 -0.000007 20.397540 -0.000068 
4 -20.101635 0.000000 20.168012 97.893888 -0.000003 20.441389 -0.000106 
5 0.431370 0.000000 0.008188 90.156765 0.422357 -5.424870 0.184215 
6 -20.101635 0.000000 0.008188 97.889774 -0.000012 20.447230 -0.000050 
7 0.431370 0.000000 -20.151635 97.877777 0.000000 20.430083 0.000255 
8 20.964375 0.000000 0.008188 98.001539 0.000336 19.886980 0.000021 
9 0.431370 0.000000 20.168012 97.904810 0.000006 20.424897 -0.000253 
10 10.697873 0.000000 -10.071724 97.882612 0.000037 20.366442 0.000420 
11 0.431370 0.000000 -10.071724 97.845625 0.000024 20.397553 0.001017 
12 10.697873 0.000000 -20.151635 97.882284 0.000006 20.422339 0.000199 
13 20.964375 0.000000 -10.071724 97.893922 0.000017 20.384905 0.000124 
14 10.697873 0.000000 0.008188 98.254732 0.001798 18.634745 -0.000125 
15 -9.835133 0.000000 -10.071724 97.873142 -0.000017 20.445226 0.000284 
16 -20.101635 0.000000 -10.071724 97.885062 -0.000010 20.444872 0.000052 
17 -9.835133 0.000000 -20.151635 97.880593 -0.000006 20.439197 0.000163 
18 -9.835133 0.000000 0.008188 97.893001 -0.000031 20.466554 -0.000192 
19 10.697873 0.000000 10.088100 97.937019 -0.000042 20.273469 -0.000267 
20 0.431370 0.000000 10.088100 97.952668 0.000046 20.378058 -0.000999 
21 20.964375 0.000000 10.088100 97.953268 -0.000182 20.142700 -0.000057 
22 10.697873 0.000000 20.168012 97.903220 0.000003 20.409455 -0.000159 
23 5.564621 0.000000 -5.031768 97.864901 0.000229 20.151929 0.001636 
24 0.431370 0.000000 -5.031768 97.721912 0.002641 20.269604 0.003957 
25 5.564621 0.000000 -10.071724 97.863674 0.000045 20.367083 0.000788 
26 10.697873 0.000000 -5.031768 97.909260 0.000125 20.221340 0.000487 
27 5.564621 0.000000 0.008188 98.825427 0.003467 15.734983 -0.001405 
28 -9.835133 0.000000 10.088100 97.909812 -0.000005 20.443093 -0.000425 
29 -20.101635 0.000000 10.088100 97.894166 -0.000007 20.444424 -0.000124 
30 -9.835133 0.000000 20.168012 97.899445 -0.000001 20.437517 -0.000199 
31 -4.701881 0.000000 -5.031768 97.826367 -0.001874 20.456539 0.001153 
32 -9.835133 0.000000 -5.031768 97.874181 -0.000029 20.456879 0.000216 
33 -4.701881 0.000000 -10.071724 97.856522 -0.000010 20.433920 0.000656 
34 -4.701881 0.000000 0.008188 97.902883 -0.000145 20.543847 -0.000702 
35 5.564621 0.000000 5.048144 98.064894 -0.001994 19.839369 -0.001032 
36 0.431370 0.000000 5.048144 98.135315 0.008029 20.201799 -0.003865 
37 10.697873 0.000000 5.048144 98.105685 -0.000760 19.445306 -0.000285 
38 5.564621 0.000000 10.088100 97.945847 0.000020 20.318449 -0.000623 
39 2.997996 0.000000 -2.511790 97.772573 0.001742 19.391549 0.006449 
40 0.431370 0.000000 -2.511790 97.219089 0.007236 19.807425 0.015611 
41 2.997996 0.000000 -5.031768 97.790925 -0.000335 20.152995 0.003079 
42 5.564621 0.000000 -2.511790 97.957851 -0.008640 19.628516 0.001898 
43 2.997996 0.000000 0.008188 100.016513 0.017643 9.106209 -0.008623 
44 -4.701881 0.000000 5.048144 97.972473 0.002791 20.449587 -0.001679 
45 -9.835133 0.000000 5.048144 97.910825 -0.000015 20.455342 -0.000495 
46 -4.701881 0.000000 10.088100 97.931868 0.000015 20.427708 -0.000794 
47 -2.135256 0.000000 -2.511790 97.641036 0.000770 20.491580 0.004632 
48 -4.701881 0.000000 -2.511790 97.828840 -0.000157 20.503634 0.000912 
49 -2.135256 0.000000 -5.031768 97.761201 -0.000080 20.411200 0.002613 
50 -2.135256 0.000000 0.008188 97.921107 0.002588 20.892777 -0.002505 
51 2.997996 0.000000 2.528166 98.456279 -0.000492 18.623508 -0.004047 
52 0.431370 0.000000 2.528166 98.805249 -0.003621 19.633538 -0.014795 
53 5.564621 0.000000 2.528166 98.462336 -0.000918 17.850395 -0.001347 
54 2.997996 0.000000 5.048144 98.104727 0.008350 19.986899 -0.002401 
55 1.714683 0.000000 -1.251801 97.466084 0.000795 17.426068 0.019669 
56 0.431370 0.000000 -1.251801 95.966976 0.014827 18.478527 0.044888 
57 1.714683 0.000000 -2.511790 97.534508 0.003172 19.433804 0.010935 
58 2.997996 0.000000 -1.251801 98.043871 0.004051 17.935487 0.006572 
59 1.714683 0.000000 0.008188 99.866966 0.042997 1.447601 0.002449 
60 -2.135256 0.000000 2.528166 98.209435 0.004161 20.475613 -0.006434 
61 -4.701881 0.000000 2.528166 97.975374 -0.000045 20.499632 -0.001941 
62 -2.135256 0.000000 5.048144 98.057461 0.000162 20.390796 -0.003105 
63 -0.851943 0.000000 -1.251801 96.889827 0.003646 20.617767 0.018727 
64 -2.135256 0.000000 -1.251801 97.639141 -0.000079 20.673688 0.003920 
65 -0.851943 0.000000 -2.511790 97.404163 -0.003925 20.309321 0.009996 
66 -0.851943 0.000000 0.008188 97.799966 0.001460 22.427984 -0.006785 
67 1.714683 0.000000 1.268177 99.227584 0.009010 16.266261 -0.011070 
68 0.431370 0.000000 1.268177 100.679313 0.005819 18.114702 -0.046447 
69 2.997996 0.000000 1.268177 99.016851 0.000220 15.422888 -0.004220 
70 1.714683 0.000000 2.528166 98.595075 -0.000587 19.016350 -0.008261 
71 1.073026 0.000000 -0.621806 96.468848 0.030453 13.536630 0.051052 
72 0.431370 0.000000 -0.621806 93.014799 0.033796 15.219323 0.111662 
73 1.073026 0.000000 -1.251801 96.765830 0.016921 17.542284 0.032864 
74 1.714683 0.000000 -0.621806 97.901175 0.009255 14.397252 0.020808 
75 1.073026 0.000000 0.008188 98.850773 0.023987 -2.428209 0.022263 
76 -0.851943 0.000000 1.268177 99.075703 0.001627 20.650508 -0.024244 
77 -2.135256 0.000000 1.268177 98.213916 0.004840 20.675912 -0.007347 
78 -0.851943 0.000000 2.528166 98.510933 0.000200 20.263757 -0.011502 
79 -0.210286 0.000000 -0.621806 93.922010 0.034378 20.713531 0.074960 
80 -0.851943 0.000000 -0.621806 96.620703 0.011806 21.529991 0.020090 
81 -0.210286 0.000000 -1.251801 96.285336 0.006297 19.886845 0.033365 
82 -0.210286 0.000000 0.008188 95.673558 0.012879 28.351351 0.004277 
83 1.073026 0.000000 0.638183 100.541291 0.003617 12.150343 -0.025618 
84 0.431370 0.000000 0.638183 104.650290 0.012601 14.214026 -0.115372 
85 1.714683 0.000000 0.638183 99.597870 0.003940 12.165956 -0.006775 
86 1.073026 0.000000 1.268177 99.756799 -0.001692 16.824252 -0.023447 
87 0.752198 0.000000 -0.306809 94.093389 0.056905 7.332936 0.109266 
88 0.431370 0.000000 -0.306809 89.731307 0.095102 9.966095 0.184896 
89 0.752198 0.000000 -0.621806 94.808533 0.026099 13.622276 0.082577 
90 1.073026 0.000000 -0.306809 96.995226 0.024902 8.667807 0.051679 
91 0.752198 0.000000 0.008188 96.931387 0.048073 -5.669751 0.057216 
92 -0.210286 0.000000 0.638183 101.991522 0.012102 21.170803 -0.085047 
93 -0.851943 0.000000 0.638183 99.222297 -0.004589 21.704504 -0.031615 
94 -0.210286 0.000000 1.268177 100.089420 -0.007153 19.914779 -0.041449 
95 0.110542 0.000000 -0.306809 87.414023 0.044683 16.938757 0.207187 
96 -0.210286 0.000000 -0.306809 92.383752 -0.001911 22.803396 0.094525 
97 0.110542 0.000000 -0.621806 92.965642 0.032789 18.202293 0.102606 
98 0.110542 0.000000 0.008188 20.623373 -7.811887 -4.470412 0.949367 
99 0.752198 0.000000 0.323185 102.219109 0.011111 5.273699 -0.047656 
100 0.431370 0.000000 0.323185 108.385180 0.065659 6.709709 -0.179237 
101 1.073026 0.000000 0.323185 100.193310 0.012202 7.228073 -0.009094 
102 0.752198 0.000000 0.638183 102.045183 0.020399 12.402750 -0.056705 
103 0.591784 0.000000 -0.149310 91.167260 0.109868 1.686751 0.168567 
104 0.431370 0.000000 -0.149310 86.725740 0.116378 4.362219 0.245960 
105 0.591784 0.000000 -0.306809 92.044350 0.073720 8.131442 0.146171 
106 0.752198 0.000000 -0.149310 94.782216 0.087883 1.538700 0.101396 
107 0.591784 0.000000 0.008188 72.673795 1.357536 -13.045726 0.454649 
108 0.110542 0.000000 0.323185 111.750066 0.053934 19.122975 -0.285377 
109 -0.210286 0.000000 0.323185 102.990032 0.021778 24.863605 -0.122515 
110 0.110542 0.000000 0.638183 104.742708 0.011256 18.513152 -0.131377 
111 0.270956 0.000000 -0.149310 83.659828 0.094653 9.171977 0.291690 
112 0.110542 0.000000 -0.149310 82.288400 0.096354 14.073709 0.303054 
113 0.270956 0.000000 -0.306809 87.743228 0.061936 12.968733 0.213293 
114 0.270956 0.000000 0.008188 83.470094 0.137526 0.799623 0.303209 
115 0.591784 0.000000 0.165687 102.977975 0.066487 -3.119765 -0.061420 
116 0.431370 0.000000 0.165687 111.258058 0.143383 -4.163755 -0.239571 
117 0.752198 0.000000 0.165687 100.242409 0.030305 0.372676 -0.004868 
118 0.591784 0.000000 0.323185 104.507205 0.059141 5.228799 -0.094910 
119 0.511577 0.000000 -0.070561 86.919226 0.178084 -2.265716 0.243988 
120 0.431370 0.000000 -0.070561 84.592479 0.176434 0.344123 0.284396 
121 0.511577 0.000000 -0.149310 88.648507 0.140738 2.318991 0.213604 
122 0.591784 0.000000 -0.070561 90.527108 0.130869 -3.488978 0.179265 
123 0.511577 0.000000 0.008188 92.523429 1.186194 -14.093297 0.123939 
124 15.831124 0.000000 -5.031768 97.912837 0.000068 20.275564 0.000198 
125 15.831124 0.000000 -10.071724 97.890982 0.000025 20.375617 0.000219 
126 20.964375 0.000000 -5.031768 97.910226 0.000041 20.312085 0.000101 
127 15.831124 0.000000 0.008188 98.077333 0.000734 19.513830 0.000005 
128 8.131247 0.000000 -2.511790 97.977450 0.000549 19.821476 0.000753 
129 8.131247 0.000000 -5.031768 97.897722 -0.001817 20.185053 0.000860 
130 10.697873 0.000000 -2.511790 97.969946 0.000334 19.951125 0.000384 
131 8.131247 0.000000 0.008188 98.444995 0.003814 17.682207 -0.000408 
132 4.281308 0.000000 -1.251801 98.151295 0.003173 18.430985 0.002662 
133 4.281308 0.000000 -2.511790 97.911306 0.001047 19.509444 0.003276 
134 5.564621 0.000000 -1.251801 98.148730 0.001864 18.797605 0.001348 
135 4.281308 0.000000 0.008188 99.202952 0.004033 13.747076 -0.003021 
136 2.356339 0.000000 -0.621806 98.347765 0.004394 15.268412 0.009459 
137 2.356339 0.000000 -1.251801 97.846468 0.004497 17.627546 0.011534 
138 2.997996 0.000000 -0.621806 98.481959 0.005004 16.015868 0.004480 
139 2.356339 0.000000 0.008188 100.157176 0.015235 3.778927 -0.004574 
140 1.393855 0.000000 -0.306809 98.022667 0.028525 9.838594 0.029476 
141 1.393855 0.000000 -0.621806 97.317097 0.015220 13.817772 0.033845 
142 1.714683 0.000000 -0.306809 98.550484 0.015606 11.039592 0.016593 
143 1.393855 0.000000 0.008188 99.559806 0.042237 -1.043766 0.008675 
144 0.912612 0.000000 -0.149310 96.685207 0.070344 2.607570 0.064517 
145 0.912612 0.000000 -0.306809 95.925101 0.049722 7.931962 0.073546 
146 1.073026 0.000000 -0.149310 97.797094 0.043710 4.108101 0.041885 
147 0.912612 0.000000 0.008188 98.121678 0.034836 -4.150846 0.035491 
148 0.671991 0.000000 -0.070561 93.810876 0.096449 -3.352334 0.118827 
149 0.671991 0.000000 -0.149310 93.270428 0.090695 1.410063 0.129863 
150 0.752198 0.000000 -0.070561 95.599658 0.097060 -2.720868 0.085329 
151 0.671991 0.000000 0.008188 95.671502 0.065921 -6.374895 0.080632 
152 0.270956 0.000000 0.165687 121.617962 0.128963 3.293775 -0.480179 
153 0.110542 0.000000 0.165687 123.308056 0.142383 22.081658 -0.569250 
154 0.270956 0.000000 0.323185 112.147313 0.093354 11.754990 -0.271521 
155 0.511577 0.000000 0.086937 105.066729 0.105514 -13.061271 -0.120963 
156 0.431370 0.000000 0.086937 116.122000 0.362453 -25.093232 -0.411412 
157 0.591784 0.000000 0.086937 99.892636 0.077325 -8.682008 -0.005392 
158 0.511577 0.000000 0.165687 106.334635 0.098604 -4.037984 -0.132337 
159 0.551681 0.000000 -0.031187 87.292314 0.170720 -6.586962 0.233663 
160 0.511577 0.000000 -0.031187 85.255034 0.192352 -5.716026 0.269887 
161 0.551681 0.000000 -0.070561 88.556396 0.153595 -3.121278 0.214800 
162 0.591784 0.000000 -0.031187 90.080002 0.140164 -7.196030 0.183379 
163 0.551681 0.000000 0.008188 85.586450 2.228425 -18.730245 0.231917 
164 15.831124 0.000000 5.048144 98.290820 -0.001473 18.524026 -0.000422 
165 20.964375 0.000000 5.048144 98.857179 -0.000781 15.803921 -0.002251 
166 15.831124 0.000000 10.088100 97.939918 -0.000104 20.221601 -0.000114 
