2 0.000000 100.000000 5791.461216
573 478 
1 -20.101635 0.000000 -20.151635 99.898709 -0.000009 4.473925 0.000023 
2 20.964375 0.000000 -20.151635 99.898941 0.000006 4.467121 0.000025 
3 20.964375 0.000000 20.168012 99.901346 0.000007 4.465817 -0.000022 
4 -20.101635 0.000000 20.168012 99.901128 -0.000004 4.473914 -0.000025 
5 0.431370 0.000000 0.008188 95.219440 0.282317 -5.274677 0.090536 
6 -20.101635 0.000000 0.008188 99.899906 -0.000018 4.475401 -0.000002 
7 0.431370 0.000000 -20.151635 99.896583 -0.000003 4.470302 0.000069 
8 20.964375 0.000000 0.008188 99.997653 -0.003820 2.286183 -0.000476 
9 0.431370 0.000000 20.168012 99.903527 0.000009 4.470005 -0.000070 
10 10.697873 0.000000 -10.071724 99.896173 0.000032 4.447333 0.000098 
11 0.431370 0.000000 -10.071724 99.886765 0.000006 4.459815 0.000274 
12 10.697873 0.000000 -20.151635 99.897671 0.000005 4.467720 0.000049 
13 20.964375 0.000000 -10.071724 99.899686 0.000014 4.449222 0.000026 
14 10.697873 0.000000 0.008188 100.131050 -0.015696 -0.708971 -0.002673 
15 -9.835133 0.000000 -10.071724 99.895111 -0.000030 4.474497 0.000095 
16 -20.101635 0.000000 -10.071724 99.898704 -0.000015 4.474703 0.000023 
17 -9.835133 0.000000 -20.151635 99.897486 -0.000010 4.473051 0.000048 
18 -9.835133 0.000000 0.008188 99.899787 -0.000061 4.480593 -0.000004 
19 10.697873 0.000000 10.088100 99.905644 0.000029 4.442167 -0.000087 
20 0.431370 0.000000 10.088100 99.914547 0.000053 4.458677 -0.000280 
21 20.964375 0.000000 10.088100 99.902452 -0.000005 4.439117 -0.000021 
22 10.697873 0.000000 20.168012 99.902548 0.000012 4.466967 -0.000047 
23 5.564621 0.000000 -5.031768 99.885617 0.000216 4.368754 0.000378 
24 0.431370 0.000000 -5.031768 99.847816 -0.000296 4.416279 0.001091 
25 5.564621 0.000000 -10.071724 99.891165 0.000035 4.449660 0.000196 
26 10.697873 0.000000 -5.031768 99.899122 0.000086 4.375835 0.000102 
27 5.564621 0.000000 0.008188 100.411313 0.263565 -7.063300 -0.013239 
28 -9.835133 0.000000 10.088100 99.904917 -0.000012 4.474562 -0.000101 
29 -20.101635 0.000000 10.088100 99.901131 -0.000011 4.474714 -0.000026 
30 -9.835133 0.000000 20.168012 99.902451 -0.000001 4.472992 -0.000051 
31 -4.701881 0.000000 -5.031768 99.880405 -0.001331 4.475734 0.000387 
32 -9.835133 0.000000 -5.031768 99.894976 -0.000052 4.477637 0.000094 
33 -4.701881 0.000000 -10.071724 99.890216 -0.000029 4.470866 0.000196 
34 -4.701881 0.000000 0.008188 99.897954 -0.000360 4.501736 0.000013 
35 5.564621 0.000000 5.048144 99.921866 -0.000833 4.348504 -0.000329 
36 0.431370 0.000000 5.048144 99.959441 0.000699 4.411917 -0.001135 
37 10.697873 0.000000 5.048144 99.909870 -0.000039 4.337161 -0.000079 
38 5.564621 0.000000 10.088100 99.910449 0.000058 4.446604 -0.000187 
39 2.997996 0.000000 -2.511790 99.836994 0.000912 4.062793 0.001607 
40 0.431370 0.000000 -2.511790 99.672953 0.002261 4.241423 0.004731 
41 2.997996 0.000000 -5.031768 99.865228 0.000586 4.376638 0.000778 
42 5.564621 0.000000 -2.511790 99.895507 -0.006208 4.089174 0.000417 
