2 0.000000 100.000000 5791.461216
573 478 
1 -20.101635 0.000000 -20.151635 99.513589 -0.000009 9.830026 0.000042 
2 20.964375 0.000000 -20.151635 99.514354 0.000003 9.818124 0.000050 
3 20.964375 0.000000 20.168012 99.519425 0.000003 9.812584 -0.000040 
4 -20.101635 0.000000 20.168012 99.518225 -0.000005 9.829901 -0.000050 
5 0.431370 0.000000 0.008188 93.780660 0.232510 -5.334181 0.117668 
6 -20.101635 0.000000 0.008188 99.515988 -0.000018 9.832796 -0.000012 
7 0.431370 0.000000 -20.151635 99.509688 -0.000004 9.823404 0.000132 
8 20.964375 0.000000 0.008188 99.619535 -0.000108 8.771704 -0.000099 
9 0.431370 0.000000 20.168012 99.523105 0.000007 9.822142 -0.000132 
10 10.697873 0.000000 -10.071724 99.510297 0.000021 9.784083 0.000197 
11 0.431370 0.000000 -10.071724 99.491728 -0.000004 9.804779 0.000526 
12 10.697873 0.000000 -20.151635 99.511879 0.000003 9.818824 0.000098 
13 20.964375 0.000000 -10.071724 99.516847 0.000005 9.790640 0.000054 
14 10.697873 0.000000 0.008188 99.796087 -0.002538 6.961876 -0.000773 
15 -9.835133 0.000000 -10.071724 99.507072 -0.000031 9.831374 0.000169 
16 -20.101635 0.000000 -10.071724 99.513647 -0.000015 9.831516 0.000038 
17 -9.835133 0.000000 -20.151635 99.511320 -0.000010 9.828451 0.000090 
18 -9.835133 0.000000 0.008188 99.516542 -0.000064 9.842671 -0.000042 
19 10.697873 0.000000 10.088100 99.530255 0.000014 9.762724 -0.000158 
20 0.431370 0.000000 10.088100 99.545099 0.000045 9.799983 -0.000527 
21 20.964375 0.000000 10.088100 99.525721 -0.000029 9.746071 -0.000036 
22 10.697873 0.000000 20.168012 99.521508 0.000009 9.815740 -0.000088 
23 5.564621 0.000000 -5.031768 99.494642 0.000156 9.652652 0.000764 
24 0.431370 0.000000 -5.031768 99.422639 0.001724 9.730639 0.002045 
25 5.564621 0.000000 -10.071724 99.500520 0.000024 9.786794 0.000387 
26 10.697873 0.000000 -5.031768 99.519974 0.000048 9.677161 0.000213 
27 5.564621 0.000000 0.008188 100.159153 -0.010384 3.181497 -0.004198 
28 -9.835133 0.000000 10.088100 99.525753 -0.000014 9.830994 -0.000202 
29 -20.101635 0.000000 10.088100 99.518284 -0.000011 9.831435 -0.000055 
30 -9.835133 0.000000 20.168012 99.520848 -0.000002 9.828069 -0.000099 
31 -4.701881 0.000000 -5.031768 99.480764 -0.001784 9.835535 0.000684 
32 -9.835133 0.000000 -5.031768 99.507171 -0.000055 9.837369 0.000155 
33 -4.701881 0.000000 -10.071724 99.498011 -0.000033 9.824931 0.000362 
34 -4.701881 0.000000 0.008188 99.517102 -0.000398 9.882433 -0.000132 
35 5.564621 0.000000 5.048144 99.570744 -0.001211 9.576054 -0.000603 
36 0.431370 0.000000 5.048144 99.631446 0.000726 9.713355 -0.002077 
37 10.697873 0.000000 5.048144 99.553180 -0.000106 9.518041 -0.000143 
38 5.564621 0.000000 10.088100 99.538522 0.000047 9.774884 -0.000347 
39 2.997996 0.000000 -2.511790 99.422931 0.000736 9.178580 0.003083 
40 0.431370 0.000000 -2.511790 99.130394 0.001800 9.453889 0.008379 
41 2.997996 0.000000 -5.031768 99.455908 0.000385 9.661707 0.001517 
42 5.564621 0.000000 -2.511790 99.527893 -0.008375 9.262988 0.000840 
43 2.997996 0.000000 0.008188 100.773539 0.143925 -3.762665 -0.016948 
44 -4.701881 0.000000 5.048144 99.555709 0.001890 9.834974 -0.000807 
45 -9.835133 0.000000 5.048144 99.525936 -0.000036 9.837224 -0.000218 
46 -4.701881 0.000000 10.088100 99.536267 0.000004 9.823637 -0.000397 
47 -2.135256 0.000000 -2.511790 99.379099 0.000613 9.842608 0.002692 
48 -4.701881 0.000000 -2.511790 99.480090 -0.000357 9.859996 0.000649 
49 -2.135256 0.000000 -5.031768 99.445265 -0.000261 9.809591 0.001441 
50 -2.135256 0.000000 0.008188 99.506704 0.000063 10.071734 -0.000302 
51 2.997996 0.000000 2.528166 99.717872 0.000434 8.963285 -0.002399 
52 0.431370 0.000000 2.528166 99.980933 0.000252 9.404260 -0.008463 
53 5.564621 0.000000 2.528166 99.640039 0.000291 8.819490 -0.000592 
54 2.997996 0.000000 5.048144 99.604476 0.005634 9.617640 -0.001355 
55 1.714683 0.000000 -1.251801 99.212303 -0.000681 7.923214 0.009414 
56 0.431370 0.000000 -1.251801 98.451776 0.006297 8.643821 0.023253 
57 1.714683 0.000000 -2.511790 99.308502 -0.000315 9.235084 0.005253 
58 2.997996 0.000000 -1.251801 99.529109 0.000027 8.089482 0.002852 
59 1.714683 0.000000 0.008188 99.968448 0.068652 -3.978494 -0.000952 
60 -2.135256 0.000000 2.528166 99.668614 0.001694 9.847182 -0.003080 
61 -4.701881 0.000000 2.528166 99.555896 -0.000232 9.860895 -0.000861 
62 -2.135256 0.000000 5.048144 99.597149 0.000012 9.806320 -0.001576 
63 -0.851943 0.000000 -1.251801 98.962310 -0.000108 9.861338 0.010922 
64 -2.135256 0.000000 -1.251801 99.369424 -0.002024 9.932447 0.002706 
65 -0.851943 0.000000 -2.511790 99.253241 -0.005800 9.735965 0.005401 
66 -0.851943 0.000000 0.008188 99.331466 -0.004377 10.947953 0.001340 
67 1.714683 0.000000 1.268177 100.052407 0.006893 7.538675 -0.006732 
68 0.431370 0.000000 1.268177 101.077113 0.005711 8.486483 -0.028860 
69 2.997996 0.000000 1.268177 99.831913 0.002041 7.340301 -0.002029 
70 1.714683 0.000000 2.528166 99.817153 0.002199 9.107933 -0.004642 
71 1.073026 0.000000 -0.621806 98.535448 0.011963 5.404788 0.026155 
72 0.431370 0.000000 -0.621806 96.677296 0.017316 6.748663 0.060796 
73 1.073026 0.000000 -1.251801 98.857673 0.007710 8.070323 0.016203 
74 1.714683 0.000000 -0.621806 99.345567 0.000665 5.632379 0.009873 
75 1.073026 0.000000 0.008188 99.256965 0.078250 -5.968599 0.011242 
76 -0.851943 0.000000 1.268177 100.106559 0.000618 9.941602 -0.012016 
77 -2.135256 0.000000 1.268177 99.665176 0.003256 9.948960 -0.003213 
78 -0.851943 0.000000 2.528166 99.819883 -0.001003 9.734272 -0.005877 
