2 0.000000 100.000000 5791.461216
573 478 
1 -20.101635 0.000000 -20.151635 96.645735 -0.000006 25.667215 0.000080 
2 20.964375 0.000000 -20.151635 96.648898 0.000003 25.644360 0.000136 
3 20.964375 0.000000 20.168012 96.670861 -0.000015 25.602998 -0.000077 
4 -20.101635 0.000000 20.168012 96.657137 -0.000003 25.666298 -0.000136 
5 0.431370 0.000000 0.008188 88.097103 0.403296 -5.445749 0.220908 
6 -20.101635 0.000000 0.008188 96.652164 -0.000012 25.673660 -0.000078 
7 0.431370 0.000000 -20.151635 96.637428 -0.000001 25.653069 0.000313 
8 20.964375 0.000000 0.008188 96.764751 0.000091 25.218676 0.000060 
9 0.431370 0.000000 20.168012 96.671731 0.000004 25.644919 -0.000309 
10 10.697873 0.000000 -10.071724 96.644898 0.000025 25.580567 0.000540 
11 0.431370 0.000000 -10.071724 96.599176 0.000017 25.614807 0.001248 
12 10.697873 0.000000 -20.151635 96.643073 0.000004 25.644082 0.000250 
13 20.964375 0.000000 -10.071724 96.657896 0.000008 25.604973 0.000164 
14 10.697873 0.000000 0.008188 97.042985 0.000769 24.122219 0.000078 
15 -9.835133 0.000000 -10.071724 96.631969 -0.000017 25.671597 0.000323 
16 -20.101635 0.000000 -10.071724 96.646232 -0.000010 25.670809 0.000052 
17 -9.835133 0.000000 -20.151635 96.640731 -0.000006 25.663950 0.000193 
18 -9.835133 0.000000 0.008188 96.657375 -0.000028 25.697700 -0.000302 
19 10.697873 0.000000 10.088100 96.729349 -0.000068 25.425897 -0.000304 
20 0.431370 0.000000 10.088100 96.734725 0.000044 25.584265 -0.001216 
21 20.964375 0.000000 10.088100 96.798801 -0.000305 25.115303 -0.000079 
22 10.697873 0.000000 20.168012 96.671167 -0.000001 25.623420 -0.000187 
23 5.564621 0.000000 -5.031768 96.628723 0.000145 25.334154 0.002107 
24 0.431370 0.000000 -5.031768 96.451310 0.000078 25.464976 0.004868 
25 5.564621 0.000000 -10.071724 96.621793 0.000033 25.579400 0.000992 
26 10.697873 0.000000 -5.031768 96.680012 0.000075 25.426496 0.000647 
27 5.564621 0.000000 0.008188 97.722471 0.001639 21.362458 -0.000604 
28 -9.835133 0.000000 10.088100 96.677692 -0.000004 25.668173 -0.000543 
29 -20.101635 0.000000 10.088100 96.657574 -0.000007 25.670094 -0.000164 
30 -9.835133 0.000000 20.168012 96.664337 -0.000001 25.661308 -0.000250 
31 -4.701881 0.000000 -5.031768 96.576414 -0.001916 25.687099 0.001317 
32 -9.835133 0.000000 -5.031768 96.633712 -0.000027 25.686020 0.000215 
33 -4.701881 0.000000 -10.071724 96.611961 -0.000011 25.658266 0.000778 
34 -4.701881 0.000000 0.008188 96.674138 -0.000077 25.793689 -0.001120 
35 5.564621 0.000000 5.048144 96.931732 0.000510 24.826135 -0.001210 
36 0.431370 0.000000 5.048144 96.972595 0.009551 25.359418 -0.004678 
37 10.697873 0.000000 5.048144 97.104662 -0.000828 23.987961 -0.000474 
38 5.564621 0.000000 10.088100 96.731593 0.000009 25.501901 -0.000735 
39 2.997996 0.000000 -2.511790 96.535955 0.001420 24.455794 0.008272 
40 0.431370 0.000000 -2.511790 95.852528 0.006852 24.918810 0.019135 
41 2.997996 0.000000 -5.031768 96.538525 -0.000460 25.328333 0.003879 
42 5.564621 0.000000 -2.511790 96.752950 -0.011582 24.771820 0.002522 
43 2.997996 0.000000 0.008188 99.079749 0.006034 15.202212 -0.004790 
44 -4.701881 0.000000 5.048144 96.758250 0.003271 25.675479 -0.002139 
45 -9.835133 0.000000 5.048144 96.679300 -0.000013 25.683466 -0.000653 
46 -4.701881 0.000000 10.088100 96.706176 0.000015 25.648419 -0.000993 
47 -2.135256 0.000000 -2.511790 96.354475 0.000582 25.737888 0.005338 
48 -4.701881 0.000000 -2.511790 96.581248 -0.000105 25.745250 0.000924 
49 -2.135256 0.000000 -5.031768 96.497823 -0.000049 25.633473 0.003110 
50 -2.135256 0.000000 0.008188 96.713055 0.003273 26.223174 -0.004107 
51 2.997996 0.000000 2.528166 97.494187 -0.000127 23.273290 -0.004676 
